,Datetime,Tweet Id,Text,Username
677,2022-11-12 23:53:47+00:00,1591580046233591809,"  Damn he was sleepy today…calling Cambodia, Columbia… WorstPresidentEver",MaskdMarauder
678,2022-11-12 23:53:46+00:00,1591580042760720384, ,JPMacIsaac
679,2022-11-12 23:53:46+00:00,1591580042525835264," ...but now our media are quoting the likes of Professor Emeritus Biden claiming ""food shortages"" are to be expected.",IBHough
680,2022-11-12 23:53:46+00:00,1591580042215071744,"1964   How Biden is helping the next terrorist attack on USA.
1, Open borders allow 4,000,000 unvetted un vax entry
2,A percentage are terrorists.
3, They buy illegal weapons.
4,At a given time they all make random attacks.
5,Defund Police ban firearms
6, 100,000+ dead",cluthasongs
681,2022-11-12 23:53:46+00:00,1591580038956462080,"  Cool. Could you also restore a woman's right to choose and thank President Biden and the blue states who pay for all your assistance? Nah, I didn't think so . ",IAmThePandaKLC
682,2022-11-12 23:53:45+00:00,1591580038301876225,1    Thank you. I have friends who have been volunteering 60 hour weeks for months. No pay. This is their mission in life.,ccmpln
683,2022-11-12 23:53:45+00:00,1591580037748236289,Joe Biden confundió a Colombia con Camboya en una cumbre de países del sudeste asiático | Nuevo lapsus del presidente estadounidense ,OmRadioAr
684,2022-11-12 23:53:45+00:00,1591580036359983106," When all the dummies realize that Trump
Always warned you. It's not me they want us you. He was dead serious. The Covid to role in socialism. Biden sold out America just before the election to CHINA. The suffering of our country will continue until we are shackled to the gov.",AbbyMcd71320178
685,2022-11-12 23:53:44+00:00,1591580031511592960,Biden: I will PREVENT Trump from Taking Power in 2024 ,Quickerticker1
686,2022-11-12 23:53:42+00:00,1591580026021228546,Liberal Media Called Out Biden For Being The Biggest Liar In DC! ,SkooterMom
687,2022-11-12 23:53:42+00:00,1591580022959378432,"BIDEN: “I’ve spent more time with Xi Jinping of China, than any world leader has - when I was Vice President and when I was out of the office for 4 years when I was a professor…”

             A PROFESSOR? ",QueenMAGAUltra
688,2022-11-12 23:53:41+00:00,1591580017842343936,scam scams scamsters Biden DemocraticParty donor BidenWorstPresidentEver Bidenflation BidenIsADisgrace BidenIsAFailure BidenGasHike cryptocurrecy,Diamond64501925
689,2022-11-12 23:53:40+00:00,1591580015015383041,Antigua and Barbuda Prime Minister Gaston Browne told world leaders earlier this week that fossil fuel companies should not be able to profit “at the expense of civilization.” Biden and other . leaders did not address those demands head-on.  ,ClubAdaptation
690,2022-11-12 23:53:40+00:00,1591580014654689280,"On   stressing Importance of DEMOCRACY i agree with  
But  202O election &gt;I Tweeted No 2 NAMES (Biden Trump) on Ballot&gt;There will be 2 WORDS 
DEMOCRACY  or  DICTATORSHIP  ?
choice is yours ! 
Americans chose DEMOCRACY which dignifies People instead of a DICTATOR",nami13
691,2022-11-12 23:53:38+00:00,1591580007800913920, ,JPMacIsaac
692,2022-11-12 23:53:37+00:00,1591580003736883200,"21364   The ones that got it going was the Biden administration,  wake up genius",SDRye44
693,2022-11-12 23:53:37+00:00,1591580003267141633,42024274  You should be that excited about getting rid of Biden who has destroyed your paycheck and your savings and you may be out of a job shortly.  Food shortages are predicted for next year and Biden is further burdening farms with more regulation.,rnr_jeremy
694,2022-11-12 23:53:35+00:00,1591579995650285568, SC just re-elected Republican lawmakers who’ve voted to almost double their personal salaries meanwhile they’re suing President Biden over studentloanforgiveness. Now this is from the party that constantly claims that democrats love to spend other peoples money ,ttnisus
695,2022-11-12 23:53:35+00:00,1591579994572361728," .
As mentioned in the article:

""Even though the Hyde Amendment prohibits HHS from paying for abortions, the Biden administration is using taxpayer funds to facilitate abortion.""
.",SpeechRadio
696,2022-11-12 23:53:35+00:00,1591579993343422464, Thank you,yaquinalady
697,2022-11-12 23:53:35+00:00,1591579993041432576,2084 Biden will do this in the second term,bobbyframpt
698,2022-11-12 23:53:34+00:00,1591579989392388096,"Biden student loan forgiveness will cost $400 billion over 10 years, CBO estimates ",greenhou1947
699,2022-11-12 23:53:33+00:00,1591579984220815360, ,MellyBelle33
700,2022-11-12 23:53:32+00:00,1591579983868215296," You guys should be taking pictures of Kari behind a lectern that says, ""Office of The Governor Elect"", like Biden's absurd Office of The President Elect. That's easy for me to say, but of course you guys have keep things civil.",BuzWeaver
701,2022-11-12 23:53:32+00:00,1591579983658782720, 69477492 69555561   Due,Albertc1963
702,2022-11-12 23:53:32+00:00,1591579983528722432,2 1 Joe biden is the cat litter to your ass 2,dcoop1211
703,2022-11-12 23:53:32+00:00,1591579980961812481," Kinda like Biden Harris is today...From bad to worse, well, not really!",crazyguggenheim
704,2022-11-12 23:53:31+00:00,1591579979292327937, Thank you President Biden for actually Making America Great Again and bringing us out of the darkness and into the light. ,ddshelby
705,2022-11-12 23:53:31+00:00,1591579978730438656, ,JPMacIsaac
706,2022-11-12 23:53:28+00:00,1591579966332108801,"More TAXPAYER $$ we DON'T have.  ImpeachBidenNow 🤬

Biden pledges billions in climate spending abroad, but more regulations on . drilling ",dulcinea5002
707,2022-11-12 23:53:28+00:00,1591579963639336960,"2020    22 More to the point, why did Biden green light the pipeline in Russia?",BadAtThisApp
708,2022-11-12 23:53:28+00:00,1591579963563855873, So very true. My President Biden will go down in history as the most effective president in the last 60 years,bdcda
709,2022-11-12 23:53:27+00:00,1591579960652988418, Biden/pelosi,SteveJo86613775
710,2022-11-12 23:53:27+00:00,1591579960342417408,4 Biden debería.,Herr__nan
711,2022-11-12 23:53:27+00:00,1591579959398903810,  Cười đểu ays,ThanhDoantan1
712,2022-11-12 23:53:26+00:00,1591579957171560448,"69    Those were important, but they were not *closing* events, the subject of David's point in this tweet (among his many others).",MatthewEisley
713,2022-11-12 23:53:26+00:00,1591579957113008128,   Or the millions the Biden Family received from China?,Dainywildman
714,2022-11-12 23:53:26+00:00,1591579956391596037,"The  and all elected Republicans, in support of Herschel Walker, should be SCREAMING at the roof top about how Biden bought the youth votes through the student loan forgiveness program HOAX. Now that it's clear Warnock will not, in all likelihood, have that advantage.",HalCorner
715,2022-11-12 23:53:25+00:00,1591579953199464449,   Generation Z .....,kimyoun11732107
716,2022-11-12 23:53:25+00:00,1591579951798669312, Biden doesn’t have power to do this,BeachLife1956
717,2022-11-12 23:53:24+00:00,1591579949852499969,  He has proven he can lose a national election to Joe effing Biden,jpurnhagen
718,2022-11-12 23:53:24+00:00,1591579949110288384,    I invite everyone who agrees RETWEET HELL OUT THIS! We fought like hell to give you Senate and to hold HOUSE! Message: We are sick of Dems capitulating and governing from defense! We voted for DEM VALUES! NOW ACT UNAPOLOGETICALLY ON THOSE VALUES,lkproudliberal
719,2022-11-12 23:53:22+00:00,1591579941803823107,"If announced, a Biden/ Fetterman run at 2024 would leave many speechless including themselves  ",HabenichtDon
720,2022-11-12 23:53:22+00:00,1591579941044649984, biden,EastwoodNordine
721,2022-11-12 23:53:22+00:00,1591579940138672129, ,JPMacIsaac
722,2022-11-12 23:53:22+00:00,1591579939945730051,"   Simply shows what a good job msdnc &amp; CnN is doing on the liberal minds. Gotta be loving that extra money your dishing out for Biden's gas, food, and everything else which gets delivered by a plane, train, or truck. But what ever, keep paying those prices Pal. lol",eril2030
723,2022-11-12 23:53:22+00:00,1591579939828297730, 1  Gee no mention of Biden and his children. . Thieves and their perverted Pedo actions,jadedeyes52
724,2022-11-12 23:53:22+00:00,1591579938926530560, Will Biden open up the Federal Oil Reserve spigot to make up for the lost PA oil production?,redandgearhead
725,2022-11-12 23:53:22+00:00,1591579938700001280," There you go 
Jinxed it 
It’s all downhill from here 🫢",reviews_by_god
726,2022-11-12 23:53:21+00:00,1591579937953435648," Joe, stop talking you’re an embarrassment to the country. At least remember what country your in. I know blame your memory loss on climate change.",Alex34154901
727,2022-11-12 23:53:21+00:00,1591579937328500738,"Biden mistakenly calls Cambodia 'Colombia' during ASEAN summit. 
Biden JoeBiden bidenmistake
mistake   ",xhid_os
728,2022-11-12 23:53:20+00:00,1591579929682272256, No breathing room here in Nigeria due to ethnics cleansing of Nigeria government. Help pls Mr president,moze1964
729,2022-11-12 23:53:19+00:00,1591579926851117056,"Democrats it’s time we speak up and speak louder 
Biden had done so much good but it’s done quite .. 
let’s sing the praise of Biden and the democrat in office ",MaryMeliz99
730,2022-11-12 23:53:19+00:00,1591579925915516930,    They are not going to vote Biden's Senate choice and her be a rubber stamp. Always voting for Biden policies they oppose.,trumptrainmaine
731,2022-11-12 23:53:18+00:00,1591579922459303938,802  only bc this is 1 way he gets close to sniff hair or grab shoulders of other women,mitsucolt5566
732,2022-11-12 23:53:18+00:00,1591579922015080449,"   

On What Planet is This Legal?",LeoNeverFibs
733,2022-11-12 23:53:17+00:00,1591579918588067840," Typical Biden screw up!!!!
Let’s Go Brandon!!!!!",GaryJSmith99
734,2022-11-12 23:53:16+00:00,1591579915190767616,  You guys seem to forget trump got the most legal votes in history we just need to not let the dems cheat with stupid covid rules if you all believe Biden got 80000000 votes then republicans will never win again,mike94756594
735,2022-11-12 23:53:15+00:00,1591579912359579648,   Glad you admitted you were wrong about the  administration’s strategy on his speeches about democracy. Most political pundits were wrong. We are in extraordinary times it calls for thinking outside the box and taking risks.,Pandi1013
736,2022-11-12 23:53:14+00:00,1591579907997708288, ,JPMacIsaac
737,2022-11-12 23:53:14+00:00,1591579907821391872, Are you sure you  you are and who you are talking too,mcguireD343
738,2022-11-12 23:53:12+00:00,1591579898539278337,BRAIN DEAD BIDEN ILLEGAL APPOINTE AND JERKOFF,vince_candy
739,2022-11-12 23:53:10+00:00,1591579889743847424,  7 Both Biden and Brussels are speaking out against Elon (or free speech).,RodrigKildysart
740,2022-11-12 23:53:10+00:00,1591579889102381056, ,CMoe97062602
741,2022-11-12 23:53:09+00:00,1591579886057324545,   - Rs garbage candidates,BrianPCunningha
742,2022-11-12 23:53:09+00:00,1591579885327507456,  Omg I remember watching this one and thinking you were being overly cynical about Biden🤦,GeoffKnox1
743,2022-11-12 23:53:09+00:00,1591579884559671296, @3d_historian 2high    Biden upon taking office quickly appointed 1000 high level officials. Altogether he had 4000 appointments to make. Those are the people that shape the work of an agency.,stA4Qsed
744,2022-11-12 23:53:09+00:00,1591579883918041089,Biden has accomplished a remarkable amount from climate crisis to controlling budget deficit to restoring honesty and ethics to our election  DemVoice1 ,samsondenver
745,2022-11-12 23:53:07+00:00,1591579877685297154, Biden THUMPED TRUMP the last Presidential Election,ColSteveZodiac1
746,2022-11-12 23:53:06+00:00,1591579872203251712, Why do you invest in the working families and not invest in the retired and disabled? You should be working for ALL the people.,Luppoewagan
747,2022-11-12 23:53:05+00:00,1591579869741453312,   I am loving reading this. I grew up in a “rat pack” home with parents who loved your dad and the gang.  I’m truly thrilled 🤍,gracecrockerr
748,2022-11-12 23:53:05+00:00,1591579869720506368,Biden ,hegellacan1
749,2022-11-12 23:53:04+00:00,1591579863550681090,"7 62    Wrong. And Warnock and Biden’s is out for certain insulin meds, and caps the copay to $35 but only to those with insurance. Nothing for anyone without insurance. You should read the bills and you’ll see why it got blocked. Because it’s not for everyone.",priscillamae78
750,2022-11-12 23:53:03+00:00,1591579859326828545," 2/ some remain separated to this date, although the Biden Admin. has made great strides in reuniting families.  3.  There are laws and statutes governing the border, a fact you fail to recognize time and time again when you post garbage about the border - all lies.",DalglishTana
